opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506520800000.0,1506909600000.0,long,4055.0,4437.98,2.342786683107275,886.2969616522801,10.943482244143034
1506938400000.0,1507125600000.0,long,4475.96,4190.0,2.310561781957315,-671.7410269574979,11.012779788983948
1507428000000.0,1507586400000.0,long,4479.99,4809.99,2.1660379014149678,703.7251606360765,11.067346830862864
1507615200000.0,1507831200000.0,long,4842.09,5290.44,2.1421260324703417,948.4843706997939,11.937835958282692
1507860000000.0,1508320800000.0,long,5516.51,5331.29,2.0435795807003196,-390.70439835385025,12.19258841653651
1508407200000.0,1508810400000.0,long,5684.83,5600.01,1.9177808332514716,-174.5691876984595,11.903017422070246
1509314400000.0,1509530400000.0,long,6132.59,6554.85,1.7507149974120928,727.0402644895094,12.216650317721347
1509559200000.0,1509732000000.0,long,6629.96,7270.02,1.7235557284273904,1090.0025149525218,13.176564584714388
1509760800000.0,1510092000000.0,long,6980.06,7043.0,1.785458567182711,98.60608628016466,13.770675938314454
1510725600000.0,1510869600000.0,long,6790.0,7887.18,1.8492317685442579,2014.012282670636,14.927829140753326
1510898400000.0,1511618400000.0,long,7914.860000000001,8535.0,1.828155567748844,1117.1722970525382,16.54009673122895
1511647200000.0,1511748000000.0,long,8617.2,9521.28,1.8023150279850213,1611.4567802018548,17.980190298843166
1511776800000.0,1511949600000.0,long,9295.02,10679.98,1.835584323685618,2522.044676655541,20.16618827609112
1511978400000.0,1512511200000.0,long,10310.03,11722.51,1.8872627376610012,2642.851216224496,22.869655466914036
1512540000000.0,1512612000000.0,long,12270.02,13971.51,1.7904163235740713,3020.534675380889,25.84079501715729
1512640800000.0,1513332000000.0,long,14651.02,17640.05,1.6953053125442579,5037.209665968855,30.10877238530618
1513360800000.0,1513720800000.0,long,17521.12,16575.0,1.6907196128365414,-1631.3294784400025,31.705838343095543
1514354400000.0,1514455200000.0,long,16351.02,14125.08,1.7169288654985793,-3850.5595515567097,28.77891268880169
1514944800000.0,1515423600000.0,long,14820.0,13489.95,1.6474700839652971,-2216.8694728149962,25.651887636954353
1518854400000.0,1519272000000.0,long,10727.91,10711.84,2.079573807497589,-57.940799483098694,24.522048396613044
1519718400000.0,1520092800000.0,long,10600.0,11483.77,2.0994751778945773,1829.9527981457584,25.500379822133112
1520121600000.0,1520366400000.0,long,11464.48,10707.0,2.0928024684870996,-1610.776304270314,25.520290440706802
1523606400000.0,1524268800000.0,long,8093.009999999999,8856.98,2.7755624365797384,2094.5712691244025,25.87516554942121
1524297600000.0,1524614400000.0,long,8874.88,9619.99,2.7552482129935694,2024.9361193492637,28.026876634376606
1524643200000.0,1524744000000.0,long,9416.39,8857.01,2.8010932612088255,-1595.0275721346459,28.152023679655343
1525363200000.0,1525680000000.0,long,9442.28,9324.25,2.6329350941071707,-337.9414096448594,27.176080487388276
1531792800000.0,1531850400000.0,long,6715.54,7180.95,3.6541910317299338,1672.7678120556395,27.92923602178859
1531879200000.0,1532412000000.0,long,7340.7,7985.99,3.5594691872268993,2266.884687387197,30.005184438448257
1532440800000.0,1533031200000.0,long,8246.05,8019.92,3.429828331830918,-806.2712972898141,30.68421661289147
1535421600000.0,1535882400000.0,long,6913.18,7300.0,3.9803069185626603,1508.54727195958,31.11505027882704
1535911200000.0,1536170400000.0,long,7298.39,6912.82,3.966586889934714,-1560.4004067539902,31.00349960186001
